# index, _pos
700,"[-1.13767279, 2.21692176]"
701,"[-1.37431593, 2.1480892]"
702,"[-1.35898834, 2.30386905]"
703,"[-1.27138603, 2.32510488]"
704,"[-1.29215937, 2.11014037]"
705,"[-1.46804014, 2.4382775]"
706,"[-1.45979726, 2.453242]"
707,"[-1.48173914, 2.50336725]"
708,"[-1.34427355, 2.40529973]"
709,"[-1.5248852, 2.55407671]"
710,"[-1.56123325, 2.58249832]"
711,"[-1.65358609, 2.6347752]"
712,"[-1.44999441, 2.60278921]"
713,"[-1.69675959, 2.609955]"
714,"[-1.39075263, 2.45916275]"
715,"[-1.70975094, 2.65105614]"
716,"[-1.5971774, 2.68887531]"
717,"[-1.59598205, 2.65156381]"
718,"[-1.4994897, 2.34843957]"
719,"[-1.46900022, 2.34372286]"
720,"[-1.70629471, 2.63313692]"
721,"[-1.65594051, 2.67341931]"
722,"[-1.6282549, 2.67845232]"
723,"[-1.56320715, 2.55064469]"
724,"[-1.60787884, 2.67125179]"
725,"[-1.67766219, 2.60674183]"
726,"[-1.71472682, 2.61362338]"
727,"[-1.61096261, 2.45549552]"
728,"[-1.67229468, 2.67790825]"
729,"[-1.61505149, 2.69329559]"
730,"[-1.51797766, 2.58822092]"
731,"[-1.69090186, 2.64651124]"
732,"[-1.68798358, 2.62776251]"
733,"[-1.57816863, 2.69334353]"
734,"[-1.65044296, 2.68997956]"
735,"[-1.72558215, 2.62948555]"
736,"[-1.66472687, 2.54944582]"
737,"[-1.56725002, 2.41441345]"
738,"[-1.65080361, 2.61485593]"
739,"[-1.61709284, 2.71379827]"
740,"[-1.42993641, 2.42603093]"
741,"[-1.6905057, 2.66511975]"
742,"[-1.4421811, 2.36419936]"
743,"[-1.65830147, 2.70843745]"
744,"[-1.67263958, 2.64038963]"
745,"[-1.52887766, 2.60103284]"
746,"[-1.63364604, 2.69746526]"
747,"[-1.54245789, 2.61329791]"
748,"[-1.43900452, 2.61530136]"
749,"[-1.58578175, 2.67213276]"
750,"[-1.63403071, 2.62688251]"
751,"[-1.45458289, 2.49041831]"
752,"[-1.4313456, 2.40890387]"
753,"[-1.63851328, 2.71539553]"
754,"[-1.66873054, 2.62246954]"
755,"[-1.59644448, 2.70899599]"
756,"[-1.73329111, 2.64685257]"
757,"[-1.70637193, 2.67452736]"
758,"[-1.62101952, 2.65975994]"
759,"[-1.44421293, 2.31613891]"
760,"[-1.63983345, 2.66592578]"
761,"[-1.69057147, 2.68635367]"
762,"[-1.67250932, 2.69700483]"
763,"[-1.61654938, 2.64097182]"
764,"[-1.65578076, 2.6535781]"
765,"[-1.63649329, 2.64703346]"
766,"[-1.52910651, 2.30285141]"
767,"[-1.67245194, 2.65929987]"
768,"[-1.72427247, 2.66488037]"
769,"[-1.07515913, 2.29432816]"
770,"[-1.16910843, 2.27539498]"
771,"[-1.0424399, 2.32947425]"
772,"[-1.25160499, 2.30340041]"
773,"[-1.42783358, 2.20649939]"
774,"[-1.47250825, 1.87156091]"
775,"[-1.50131741, 1.91037841]"
776,"[-1.444406, 1.86774166]"
777,"[-1.47818606, 1.90314483]"
778,"[-1.16524533, 2.32028592]"
779,"[-1.24644, 2.43000506]"
780,"[-1.14824917, 2.46784458]"
781,"[-1.15652362, 2.43294684]"
782,"[-0.98054438, 2.32095379]"
783,"[-1.08357127, 2.32896492]"
784,"[-0.98902777, 2.33951394]"
785,"[-0.98464167, 2.30024979]"
786,"[-1.17695349, 2.32663557]"
787,"[-1.36576641, 2.25648531]"
788,"[-1.39995994, 2.12671256]"
789,"[-1.22534608, 2.39209775]"
790,"[-1.27958919, 2.42594077]"
791,"[-1.25094956, 2.38320101]"
792,"[-1.4298975, 2.15361699]"
793,"[-1.29086196, 2.41744088]"
794,"[-1.27979021, 2.03734682]"
795,"[-1.26524465, 2.42529267]"
796,"[-1.26382146, 2.30229079]"
797,"[-1.14591724, 2.22810665]"
798,"[-1.26515329, 2.4119008]"
799,"[-1.23805464, 2.34682819]"
800,"[-1.1334542, 2.5133229]"
801,"[-1.43605148, 2.44069092]"
802,"[-1.2064942, 2.30092286]"
803,"[-1.27011235, 2.51902165]"
804,"[-1.20437062, 2.49686368]"
805,"[-1.22418529, 2.43519434]"
806,"[-1.29498334, 2.46363443]"
807,"[-1.29947308, 2.48013403]"
808,"[-1.27216284, 2.48188544]"
809,"[-1.21891932, 2.49831129]"
810,"[-1.30373228, 2.33232188]"
811,"[-1.20458097, 2.4809501]"
812,"[-1.25101408, 2.52599365]"
813,"[-1.28921174, 2.35309148]"
814,"[-1.26779279, 2.26910544]"
815,"[-1.23384602, 2.49633279]"
816,"[-1.11927946, 2.38820588]"
817,"[-1.15064459, 2.59163376]"
818,"[-1.18507577, 2.36323018]"
819,"[-1.32839631, 2.38730027]"
820,"[-1.36406794, 2.34868287]"
821,"[-1.27809825, 2.35132307]"
822,"[-1.1501121, 2.5149261]"
823,"[-1.25988121, 2.49295596]"
824,"[-1.20344449, 2.53492835]"
825,"[-1.32960619, 2.40068536]"
826,"[-1.27519092, 2.5057666]"
827,"[-1.44710453, 2.40406461]"
828,"[-1.2358851, 2.52449203]"
829,"[-1.33037333, 2.51666614]"
830,"[-1.12710662, 2.4975681]"
831,"[-1.20811149, 2.28275345]"
832,"[-1.11553186, 2.47041]"
833,"[-1.31674169, 2.31292715]"
834,"[-1.35327347, 2.46970911]"
835,"[-1.18224899, 2.49732097]"
836,"[-1.12952397, 2.48105229]"
837,"[-1.11085527, 2.50534726]"
838,"[-1.15573709, 2.34469874]"
839,"[-1.15211243, 2.33021797]"
840,"[-1.22253027, 2.37643037]"
841,"[-1.11113521, 2.4892802]"
842,"[-1.15786226, 2.5331444]"
843,"[-1.30482256, 2.34387005]"
844,"[-1.16312318, 2.4960774]"
845,"[-1.09808393, 2.4777224]"
846,"[-1.24432199, 2.50788229]"
847,"[-1.21946916, 2.32404068]"
848,"[-1.38950343, 2.20032766]"
849,"[-1.3610426, 2.23466323]"
850,"[-1.45055193, 2.08785157]"
851,"[-1.31994654, 2.13778865]"
852,"[-1.28497562, 2.33866893]"
853,"[-1.38892439, 2.24996632]"
854,"[-1.50475058, 2.15745998]"
855,"[-1.46556243, 2.10246672]"
856,"[-1.5356517, 2.16408287]"
857,"[-1.49066053, 2.2336623]"
858,"[-1.555819, 2.15841592]"
859,"[-1.38561686, 2.23471564]"
860,"[-1.51791388, 2.22900348]"
861,"[-1.44803941, 2.33886263]"
862,"[-1.49556593, 2.27598936]"
863,"[-1.41493476, 2.13006475]"
864,"[-1.45512842, 2.15037034]"
865,"[-1.45393103, 2.02363948]"
866,"[-1.42186554, 2.1432878]"
867,"[-1.38322046, 2.3036707]"
868,"[-1.37065372, 2.21787384]"
869,"[-1.47341343, 2.20477469]"
870,"[-1.41342718, 2.18609361]"
871,"[-1.3561683, 2.15550838]"
872,"[-1.23711449, 2.30432481]"
873,"[-1.39855846, 2.16790533]"
874,"[-1.42729633, 2.06182651]"
875,"[-1.33671523, 2.15178463]"
876,"[-1.53348864, 2.04206714]"
877,"[-1.5237179, 2.07352767]"
878,"[-1.52213448, 2.05614591]"
879,"[-1.3626806, 2.05658338]"
880,"[-1.41263785, 2.29007521]"
881,"[-1.40279884, 2.23357472]"
882,"[-1.41334012, 2.09323164]"
883,"[-1.34280565, 2.08095595]"
884,"[-1.54136996, 2.07715456]"
885,"[-1.36705526, 2.12608918]"
886,"[-1.48176035, 2.03603044]"
887,"[-1.19760075, 2.21888776]"
888,"[-1.47636566, 2.11545663]"
889,"[-1.45183149, 2.13311733]"
890,"[-1.38416754, 2.2645457]"
891,"[-1.5074768, 2.05870253]"
892,"[-1.44560691, 2.06948604]"
893,"[-1.3553445, 2.12310958]"
894,"[-1.51078059, 2.04318266]"
895,"[-1.57967413, 2.24000514]"
896,"[-1.35959584, 2.16832935]"
897,"[-1.49446317, 2.04534692]"
898,"[-1.50011934, 2.02924597]"
899,"[-1.44452549, 2.20446312]"
900,"[-1.35764355, 2.08547096]"
901,"[-1.53852408, 2.05999629]"
902,"[-1.09056734, 2.22837785]"
903,"[-1.46939633, 2.09001855]"
904,"[-1.51987461, 2.03033181]"
905,"[-1.39696981, 2.58645815]"
906,"[-1.397791, 2.77164405]"
907,"[-1.3944089, 2.75055042]"
908,"[-1.41468307, 2.71362094]"
909,"[-1.42678849, 2.76368121]"
910,"[-1.41783006, 2.74588533]"
911,"[-1.39651572, 2.53989159]"
912,"[-1.27445683, 2.57524624]"
913,"[-1.30733112, 2.53992689]"
914,"[-1.31789395, 2.57465314]"
915,"[-1.47286328, 1.9536889]"
916,"[-1.48495831, 2.35098669]"
917,"[-1.44382031, 2.41871033]"
918,"[-1.48452861, 2.38597243]"
919,"[-1.35087623, 2.19409339]"
920,"[-1.60945878, 2.42622708]"
921,"[-1.3197854, 2.50229176]"
922,"[-1.62492447, 2.35720535]"
923,"[-1.54795022, 2.36481914]"
924,"[-1.53031088, 2.21839191]"
925,"[-1.51482094, 2.3117135]"
926,"[-1.48406801, 2.36703705]"
927,"[-1.441585, 2.348839]"
928,"[-1.48899745, 2.2161984]"
929,"[-1.64660527, 2.36226633]"
930,"[-1.41355958, 2.31242909]"
931,"[-1.60930982, 2.36960901]"
932,"[-1.53066319, 2.28702668]"
933,"[-1.4063398, 2.40872304]"
934,"[-1.42478051, 2.46766284]"
935,"[-1.62735192, 2.40346422]"
936,"[-1.42976922, 2.3068775]"
937,"[-1.44927216, 2.28249143]"
938,"[-1.62007304, 2.3860903]"
939,"[-1.46009659, 2.19170796]"
940,"[-1.64989852, 2.33504248]"
941,"[-1.35967743, 2.42580486]"
942,"[-1.63846311, 2.34609929]"
943,"[-1.17089952, 2.43932897]"
944,"[-0.98169375, 2.50154264]"
945,"[-1.13703679, 2.30113124]"
946,"[-1.18558556, 2.43040103]"
947,"[-1.25970166, 2.39265343]"
948,"[-1.20050718, 2.41444961]"
949,"[-1.30873026, 2.4690927]"
950,"[-1.12012128, 2.52349702]"
951,"[-1.62413383, 2.14450262]"
952,"[-1.75641476, 2.04532569]"
953,"[-1.73636144, 2.02174665]"
954,"[-1.54641382, 2.19156035]"
955,"[-1.62410956, 2.27434379]"
956,"[-1.67157722, 2.16252283]"
957,"[-1.47129667, 2.18606557]"
958,"[-1.61303669, 2.25346158]"
959,"[-1.67425066, 2.04630368]"
960,"[-1.55113403, 2.24251426]"
961,"[-1.44032417, 2.12407824]"
962,"[-1.68019816, 2.07527223]"
963,"[-1.65515828, 2.03753921]"
964,"[-1.61718782, 2.23583324]"
965,"[-1.65917351, 2.06011678]"
966,"[-1.70810901, 2.10551405]"
967,"[-1.47091829, 2.35994689]"
968,"[-1.66108932, 2.0800489]"
969,"[-1.29202973, 2.28443593]"
970,"[-1.51810772, 2.10380029]"
971,"[-1.70276361, 2.07903872]"
972,"[-1.67333376, 2.09769659]"
973,"[-1.56241981, 2.23043621]"
974,"[-1.69228286, 2.09506587]"
975,"[-1.69102186, 2.05891423]"
976,"[-1.766863, 2.20233264]"
977,"[-1.51488004, 2.39445521]"
978,"[-1.30575969, 2.58460478]"
979,"[-1.18862797, 2.48392776]"
980,"[-1.29350463, 2.76192631]"
981,"[-1.26834272, 2.75901226]"
982,"[-1.48692761, 2.30402867]"
983,"[-1.61597655, 2.30113359]"
984,"[-1.43607744, 2.24846241]"
985,"[-1.65123192, 2.31668696]"
986,"[-1.45671532, 2.4757555]"
987,"[-1.6365236, 2.28735125]"
988,"[-1.64215015, 2.26923062]"
989,"[-1.36318626, 2.38601373]"
990,"[-1.30864422, 2.40107484]"
991,"[-1.27904794, 2.23819712]"
992,"[-1.10419757, 2.27347447]"
993,"[-1.19451347, 2.29680954]"
994,"[-1.13170995, 2.26266405]"
995,"[-1.12253452, 2.25048101]"
996,"[-1.1341853, 2.238462]"
997,"[-1.49173981, 2.29122548]"
998,"[-1.12450307, 2.22675661]"
999,"[-1.11214879, 2.2397049]"
1000,"[-1.10790146, 2.25726705]"
1001,"[-1.28798449, 2.15719213]"
1002,"[-1.24350174, 2.25857801]"
1003,"[-1.11873349, 2.26949972]"
1004,"[-1.36989001, 2.30108156]"
1005,"[-1.2048914, 2.13919696]"
1006,"[-1.2503692, 2.11299963]"
1007,"[-1.18807176, 2.2348238]"
1008,"[-1.19650251, 2.14977779]"
1009,"[-1.06999675, 2.14577145]"
1010,"[-1.25862531, 2.09991096]"
1011,"[-1.24988241, 2.3683145]"
1012,"[-1.25516465, 2.08650385]"
1013,"[-1.37560448, 2.18223385]"
1014,"[-1.3503137, 2.26967935]"
1015,"[-1.36709115, 2.15890662]"
1016,"[-1.22537216, 2.17738813]"
1017,"[-1.0605426, 2.18140418]"
1018,"[-1.07358593, 2.16993447]"
1019,"[-1.50343629, 2.23718117]"
1020,"[-1.25060201, 2.41777598]"
1021,"[-1.33673588, 2.50160052]"
1022,"[-1.27165298, 2.06249142]"
1023,"[-1.20696382, 2.22962802]"
1024,"[-1.20748966, 2.35560935]"
1025,"[-1.36432888, 2.10878299]"
1026,"[-1.09140236, 2.21210929]"
1027,"[-1.08300236, 2.15393361]"
1028,"[-1.1056739, 2.22128198]"
1029,"[-1.06552718, 2.25205596]"
1030,"[-1.27283774, 2.36975887]"
1031,"[-1.42415132, 2.31752326]"
1032,"[-1.24990616, 2.12729323]"
1033,"[-1.2079505, 2.17472377]"
1034,"[-1.20850289, 2.11157227]"
1035,"[-1.08980041, 2.18225308]"
1036,"[-1.45618329, 2.37184855]"
1037,"[-1.29937515, 2.09556487]"
1038,"[-1.24023191, 2.11987552]"
1039,"[-1.48171639, 2.19420784]"
1040,"[-1.11605731, 2.14539575]"
1041,"[-1.09178278, 2.19699749]"
1042,"[-1.07594205, 2.18984998]"
1043,"[-1.19138508, 2.37855756]"
1044,"[-1.27900606, 2.07735398]"
1045,"[-1.181323, 2.11122374]"
1046,"[-1.33565656, 2.41715248]"
1047,"[-1.4120423, 2.11679382]"
1048,"[-1.05901846, 2.1996484]"
1049,"[-1.29917837, 2.39065276]"
1050,"[-1.10005756, 2.15314417]"
1051,"[-1.31289796, 2.29662177]"
1052,"[-1.20729665, 2.40016767]"
1053,"[-1.40189319, 2.19740072]"
1054,"[-1.17775392, 2.29178133]"
1055,"[-1.07856293, 2.24072548]"
1056,"[-1.29128428, 2.08160738]"
1057,"[-1.2102839, 2.1261175]"
1058,"[-1.07597891, 2.20666635]"
1059,"[-1.05854838, 2.21734672]"
1060,"[-1.20623142, 2.18747159]"
1061,"[-1.07459181, 2.22376309]"
1062,"[-1.18328637, 2.15794446]"
1063,"[-1.09095789, 2.1673183]"
1064,"[-1.09431935, 2.24395912]"
1065,"[-1.34484626, 2.39146965]"
1066,"[-1.51723228, 2.26870526]"
1067,"[-1.41612892, 2.49612301]"
1068,"[-1.47012829, 2.4245943]"
1069,"[-1.49506726, 2.55866204]"
1070,"[-1.33862648, 2.57559307]"
1071,"[-1.46964383, 2.67997864]"
1072,"[-1.34615254, 2.44427473]"
1073,"[-1.40252679, 2.67037696]"
1074,"[-1.41834005, 2.68041336]"
1075,"[-1.34330658, 2.69700489]"
1076,"[-1.43287952, 2.66125571]"
1077,"[-1.45129671, 2.67071959]"
1078,"[-1.41530278, 2.65533313]"
1079,"[-1.4365471, 2.6795961]"
1080,"[-1.49609929, 2.47268647]"
1081,"[-1.48091629, 2.44709423]"
1082,"[-1.36898394, 2.43359858]"
1083,"[-1.45350567, 2.54139802]"
1084,"[-1.40757903, 2.38064437]"
1085,"[-1.48291969, 2.52180753]"
1086,"[-1.46786567, 2.50183342]"
1087,"[-1.59427862, 2.56025832]"
1088,"[-1.31245325, 2.38372431]"
1089,"[-1.23228086, 2.46150501]"
1090,"[-1.36096914, 2.59964277]"
1091,"[-1.36788888, 2.63343314]"
1092,"[-1.45253069, 2.50667153]"
1093,"[-1.49787785, 2.39080099]"
1094,"[-1.50897287, 2.37682575]"
1095,"[-1.35497582, 2.53851247]"
1096,"[-1.46441424, 2.51828483]"
1097,"[-1.22394118, 2.45111722]"
1098,"[-1.22025119, 2.46873392]"
1099,"[-1.45843269, 2.35011627]"
1100,"[-1.34705473, 2.42508069]"
1101,"[-1.26805267, 2.46587966]"
1102,"[-1.64435095, 2.44873315]"
1103,"[-1.3781901, 2.46125036]"
1104,"[-1.58741245, 2.20970974]"
1105,"[-1.74635478, 2.57617391]"
1106,"[-1.78929722, 2.3673676]"
1107,"[-1.7785101, 2.52993185]"
1108,"[-1.76832429, 2.5471021]"
1109,"[-1.75326492, 2.55941184]"
1110,"[-1.32636233, 2.34548186]"
1111,"[-1.17267045, 2.37426593]"
1112,"[-1.49416041, 2.37647723]"
1113,"[-1.20966717, 2.4379936]"
1114,"[-1.16800665, 2.4050893]"
1115,"[-1.22103915, 2.3511585]"
1116,"[-1.15740752, 2.39278007]"
1117,"[-1.32097873, 2.46584798]"
1118,"[-1.36737447, 2.5066704]"
1119,"[-1.15774324, 2.36450817]"
1120,"[-1.22278927, 2.3393761]"
1121,"[-1.10886968, 2.3547655]"
1122,"[-1.09402019, 2.36311666]"
1123,"[-1.24689337, 2.31815908]"
1124,"[-1.37605432, 2.72527331]"
1125,"[-1.39301254, 2.86302878]"
1126,"[-1.37248412, 2.52255358]"
1127,"[-1.28252361, 2.52414695]"
1128,"[-1.16773844, 2.69271286]"
1129,"[-1.23249195, 2.66008642]"
1130,"[-1.19528246, 2.65184818]"
1131,"[-1.48574934, 2.41799125]"
1132,"[-1.15778435, 2.65920475]"
1133,"[-1.2159228, 2.68977085]"
1134,"[-1.18121217, 2.68155861]"
1135,"[-1.24920284, 2.66615718]"
1136,"[-1.25678569, 2.40581994]"
1137,"[-1.23202866, 2.67791071]"
1138,"[-1.14762521, 2.69615494]"
1139,"[-1.2490967, 2.68652785]"
1140,"[-1.26345612, 2.72464712]"
1141,"[-1.27663016, 2.53912184]"
1142,"[-1.20541144, 2.72631267]"
1143,"[-1.22360214, 2.48564737]"
1144,"[-1.17629307, 2.66556245]"
1145,"[-1.26914492, 2.69150653]"
1146,"[-1.24597969, 2.73019738]"
1147,"[-1.15967319, 2.67707902]"
1148,"[-1.46944353, 2.48130624]"
1149,"[-1.28722193, 2.69440558]"
1150,"[-1.19921431, 2.68736587]"
1151,"[-1.18068301, 2.54520317]"
1152,"[-1.2027664, 2.7065502]"
1153,"[-1.21351734, 2.67279853]"
1154,"[-1.27530553, 2.70995305]"
1155,"[-1.26484653, 2.67585265]"
1156,"[-1.1657232, 2.5541346]"
1157,"[-1.23458598, 2.60087381]"
1158,"[-1.28479098, 2.48389124]"
1159,"[-1.2411045, 2.71207461]"
1160,"[-1.32630597, 2.35765917]"
1161,"[-1.25884365, 2.53969818]"
1162,"[-1.23468677, 2.69552721]"
1163,"[-1.22485577, 2.72359377]"
1164,"[-1.21482847, 2.56493459]"
1165,"[-1.21996852, 2.70673848]"
1166,"[-1.24365703, 2.58866212]"
1167,"[-1.2831433, 2.56146816]"
1168,"[-1.1768534, 2.64815346]"
1169,"[-1.24323636, 2.4036605]"
1170,"[-1.23300219, 2.56074667]"
1171,"[-1.16644646, 2.71230405]"
1172,"[-1.21259881, 2.58389274]"
1173,"[-1.11054118, 2.402257]"
1174,"[-1.28306304, 2.72685269]"
1175,"[-1.13909297, 2.67754659]"
1176,"[-1.25575613, 2.70489293]"
1177,"[-1.29722256, 2.7119262]"
1178,"[-1.18495371, 2.70085874]"
1179,"[-1.19633516, 2.66920199]"
1180,"[-1.18571324, 2.72103047]"
1181,"[-1.21358543, 2.65535737]"
1182,"[-1.17754362, 2.52944563]"
1183,"[-1.05576028, 2.65678155]"
1184,"[-1.0903555, 2.50045827]"
1185,"[-1.07026885, 2.41339671]"
1186,"[-1.25251293, 2.27858274]"
1187,"[-1.07763414, 2.48884457]"
1188,"[-1.17130866, 2.45762642]"
1189,"[-1.35971399, 2.39969167]"
1190,"[-1.19203599, 2.52604223]"
1191,"[-1.47740061, 2.21850063]"
1192,"[-1.28363649, 2.46621404]"
1193,"[-1.29484423, 2.65770081]"
1194,"[-1.20845011, 2.51566229]"
1195,"[-1.20312882, 2.63064761]"
1196,"[-1.32717985, 2.56281689]"
1197,"[-1.17132583, 2.57919665]"
1198,"[-1.29564945, 2.67575927]"
1199,"[-1.23614778, 2.63673459]"
1200,"[-1.36443527, 2.48519262]"
1201,"[-1.22734474, 2.51322478]"
1202,"[-1.30569175, 2.49602536]"
1203,"[-1.18269837, 2.59041533]"
1204,"[-1.18504091, 2.625203]"
1205,"[-1.43191801, 2.52580294]"
1206,"[-1.24973766, 2.56902643]"
1207,"[-1.17855, 2.60955528]"
1208,"[-1.21970964, 2.63228307]"
1209,"[-1.19871041, 2.61246536]"
1210,"[-1.32692225, 2.66264777]"
1211,"[-1.16704653, 2.59943978]"
1212,"[-1.19801306, 2.59691395]"
1213,"[-1.18527803, 2.56330729]"
1214,"[-1.31132436, 2.66822902]"
1215,"[-1.4274665, 2.44955167]"
1216,"[-1.24808843, 2.55451651]"
1217,"[-1.29573609, 2.40488803]"
1218,"[-1.30398134, 2.55561051]"
1219,"[-1.21618286, 2.61629333]"
1220,"[-1.54735184, 1.86886796]"
1221,"[-1.51596392, 1.85757761]"
1222,"[-1.36578477, 2.31561888]"
1223,"[-0.97598551, 2.16851557]"
1224,"[-1.42010596, 2.51497524]"
1225,"[-1.45612074, 2.69577511]"
1226,"[-1.4347397, 2.70074932]"
1227,"[-1.33390542, 2.45039625]"
1228,"[-1.54545957, 2.48260048]"
1229,"[-1.40493453, 2.3939625]"
1230,"[-1.46855812, 2.54737065]"
1231,"[-1.41526472, 2.27811301]"
1232,"[-1.42208289, 2.24388766]"
1233,"[-1.41845733, 2.53943325]"
1234,"[-1.49373155, 2.31879627]"
1235,"[-1.49693668, 2.53301431]"
1236,"[-1.42889606, 2.55093536]"
1237,"[-1.40529374, 2.34840155]"
1238,"[-1.50322077, 2.36260376]"
1239,"[-1.35709067, 2.33950462]"
1240,"[-1.46705949, 2.14009515]"
1241,"[-1.43742513, 2.493922]"
1242,"[-1.6504205, 2.24236309]"
1243,"[-1.68265354, 2.35359413]"
1244,"[-1.56632996, 2.36550876]"
1245,"[-1.6834999, 2.39244589]"
1246,"[-1.68536703, 2.37496241]"
1247,"[-1.53881456, 2.25475262]"
1248,"[-1.57326713, 2.56189503]"
1249,"[-1.59769148, 2.53297539]"
1250,"[-1.36532529, 2.29042206]"
1251,"[-1.59062477, 2.51437725]"
1252,"[-1.56114551, 2.53541498]"
1253,"[-1.60780246, 2.51622533]"
1254,"[-1.43569146, 2.32697524]"
1255,"[-1.58262357, 2.54284296]"
1256,"[-1.48149763, 2.1760916]"
1257,"[-1.58165102, 1.99806375]"
1258,"[-1.59699309, 2.00665556]"
1259,"[-1.56541984, 1.98588011]"
1260,"[-1.61446738, 2.05500569]"
1261,"[-1.60814012, 2.155886]"
1262,"[-1.48644533, 2.24725903]"
1263,"[-1.58895272, 2.02802509]"
1264,"[-1.60911413, 2.02163355]"
1265,"[-1.63105975, 2.07344925]"
1266,"[-1.63153497, 2.0525241]"
1267,"[-1.57516263, 2.01818863]"
1268,"[-1.6028062, 2.04100446]"
1269,"[-1.45311065, 2.11112133]"
1270,"[-1.40841167, 2.06689834]"
1271,"[-1.62409499, 2.0338157]"
1272,"[-1.55935262, 2.00608306]"
1273,"[-1.52852025, 2.31935362]"
1274,"[-1.33028991, 2.32605294]"
1275,"[-1.52035027, 2.52529539]"
1276,"[-1.43774392, 2.53901567]"
1277,"[-1.34595077, 2.5520517]"
1278,"[-1.54486894, 2.33368701]"
1279,"[-1.44775212, 2.52584261]"
1280,"[-1.47481027, 2.25248411]"
1281,"[-1.55832608, 2.46960975]"
1282,"[-1.63091873, 2.12236948]"
1283,"[-1.64105551, 2.13909747]"
1284,"[-1.53423494, 2.27259197]"
1285,"[-1.62464151, 2.10431651]"
1286,"[-1.28149161, 2.17934222]"
1287,"[-1.13733287, 2.16427884]"
1288,"[-1.09631834, 2.02723529]"
1289,"[-1.17468515, 1.99217576]"
1290,"[-1.15768321, 2.29986872]"
1291,"[-1.49062176, 2.18359916]"
1292,"[-1.14082183, 1.99779116]"
1293,"[-1.24265724, 2.2927927]"
1294,"[-1.19140455, 1.98224376]"
1295,"[-1.19124656, 1.99889221]"
1296,"[-1.14556821, 2.01369803]"
1297,"[-1.12264108, 1.99452813]"
1298,"[-1.09567926, 2.05887095]"
1299,"[-1.20357073, 1.97122077]"
1300,"[-1.38377427, 2.10911711]"
1301,"[-1.33411612, 2.07164467]"
1302,"[-1.18634448, 1.9601612]"
1303,"[-1.12687617, 2.01140817]"
1304,"[-1.10475698, 2.04335066]"
1305,"[-1.18549768, 2.17859273]"
1306,"[-1.24329673, 2.10022429]"
1307,"[-1.15025853, 2.02828214]"
1308,"[-1.3062367, 2.12101582]"
1309,"[-1.4094764, 2.36645785]"
1310,"[-1.30511028, 2.10783412]"
1311,"[-1.10836152, 2.01081608]"
1312,"[-1.26769278, 2.04528827]"
1313,"[-1.32400744, 2.27656336]"
1314,"[-1.16384009, 2.01798191]"
1315,"[-1.16054044, 1.96735607]"
1316,"[-1.15947204, 2.00258109]"
1317,"[-1.07828295, 2.06487637]"
1318,"[-1.38573553, 2.08258583]"
1319,"[-1.27041718, 2.18488899]"
1320,"[-1.13301358, 2.12691566]"
1321,"[-1.23854618, 2.05432739]"
1322,"[-1.17733799, 2.00863043]"
1323,"[-1.26420772, 2.12314833]"
1324,"[-1.15800302, 1.98562267]"
1325,"[-1.3463428, 2.13205593]"
1326,"[-1.40917411, 2.14861333]"
1327,"[-1.14187684, 2.35916484]"
1328,"[-1.22883583, 2.24209866]"
1329,"[-1.25134165, 2.04425047]"
1330,"[-1.08528314, 2.08719787]"
1331,"[-1.35707403, 2.32829847]"
1332,"[-1.21519619, 2.07053688]"
1333,"[-1.19127249, 2.33697604]"
1334,"[-1.37934917, 2.09636756]"
1335,"[-1.27010009, 2.08866592]"
1336,"[-1.08553659, 2.04424804]"
1337,"[-1.14100789, 1.97933736]"
1338,"[-1.39312421, 2.09388286]"
1339,"[-1.13790364, 2.04147156]"
1340,"[-1.098387, 2.07551278]"
1341,"[-1.11243428, 2.05978659]"
1342,"[-1.06947757, 2.0810214]"
1343,"[-1.13234062, 2.02748301]"
1344,"[-1.12261876, 2.04575625]"
1345,"[-1.06942793, 2.10239321]"
1346,"[-1.13688944, 2.27951203]"
1347,"[-1.1160426, 2.02848306]"
1348,"[-1.17558309, 1.97437114]"
1349,"[-1.1498612, 2.31536032]"
1350,"[-1.28142437, 2.31914291]"
1351,"[-1.44167908, 2.15887918]"
1352,"[-1.57586075, 2.30684933]"
1353,"[-1.00139585, 2.27019036]"
1354,"[-1.02433129, 2.30246264]"
1355,"[-1.00703557, 2.29341111]"
1356,"[-1.02104437, 2.27706407]"
1357,"[-1.01270839, 2.25150191]"
1358,"[-1.3176131, 2.18128737]"
1359,"[-1.23098282, 2.01468002]"
1360,"[-1.39060101, 2.06737504]"
1361,"[-1.40227241, 2.10524233]"
1362,"[-1.26519557, 1.96009853]"
1363,"[-1.26977082, 1.97513625]"
1364,"[-1.27703705, 2.29809723]"
1365,"[-1.21436909, 2.00819265]"
1366,"[-1.50313164, 2.19016097]"
1367,"[-1.31648668, 1.98865006]"
1368,"[-1.32075661, 1.97324369]"
1369,"[-1.26928125, 1.99164658]"
1370,"[-1.3039677, 1.966015]"
1371,"[-1.23838177, 2.27412747]"
1372,"[-1.26583119, 2.34714243]"
1373,"[-1.28357544, 2.13445731]"
1374,"[-1.33561537, 2.04160526]"
1375,"[-1.40479745, 2.13676126]"
1376,"[-1.34262319, 2.32641693]"
1377,"[-1.15061976, 2.28762487]"
1378,"[-1.28087684, 2.01916848]"
1379,"[-1.35071155, 2.04573291]"
1380,"[-1.22209229, 2.30929398]"
