# index, _pos
736,"[10.00599365, 19.85655609]"
737,"[9.90491641, 20.05935993]"
738,"[9.91975942, 19.95537432]"
739,"[9.62636309, 19.69254845]"
740,"[9.83300872, 19.88598618]"
741,"[10.31956876, 19.94928225]"
742,"[10.34792373, 19.99267838]"
743,"[8.8476358, 19.58793723]"
744,"[9.66882438, 19.10877982]"
745,"[9.24598304, 19.02079273]"
746,"[9.20857131, 18.90501786]"
747,"[9.38132488, 19.10675743]"
748,"[9.19299802, 19.34392165]"
749,"[9.42803094, 19.53414722]"
750,"[8.79242271, 19.70782988]"
751,"[8.88188177, 19.91021889]"
752,"[8.8577304, 19.74265754]"
753,"[8.92179429, 19.83932386]"
754,"[8.7679294, 19.80461076]"
755,"[8.86090209, 19.83040355]"
756,"[9.14862737, 19.65503046]"
757,"[9.22215962, 19.79861015]"
758,"[8.72506943, 19.84931076]"
759,"[8.86922074, 19.78055281]"
760,"[8.89285093, 19.81186568]"
761,"[9.22788204, 20.11541556]"
762,"[8.87972108, 19.71120264]"
763,"[8.84424181, 19.89451362]"
764,"[9.35855828, 19.16693539]"
765,"[9.22655773, 19.3829735]"
766,"[9.16941563, 19.31234981]"
767,"[9.02717509, 19.20660992]"
768,"[8.987901, 19.15744878]"
769,"[9.27652765, 19.28541035]"
770,"[9.47802646, 19.27209935]"
771,"[9.17218923, 19.47477969]"
772,"[9.20521242, 19.10983229]"
773,"[10.04994952, 19.62435351]"
774,"[9.40442228, 19.66225134]"
775,"[9.06374344, 19.65128684]"
776,"[8.80645287, 19.64192687]"
777,"[8.81296448, 19.60222427]"
778,"[8.77599299, 19.58822686]"
779,"[8.96813287, 19.47284494]"
780,"[8.79695808, 19.55127636]"
781,"[8.97743852, 19.7958672]"
782,"[9.82440265, 19.74068873]"
783,"[9.86259287, 20.03326384]"
784,"[9.21367672, 20.00315889]"
785,"[9.73844368, 19.64996791]"
786,"[9.69013959, 19.6096511]"
787,"[10.85748883, 18.69749331]"
788,"[10.15155328, 19.4894269]"
789,"[9.91075755, 19.50767875]"
790,"[9.7286987, 19.61899779]"
791,"[10.09843761, 19.36258044]"
792,"[10.16556154, 19.40597998]"
793,"[10.20762717, 19.35678761]"
794,"[10.07321334, 19.32863355]"
795,"[9.7625711, 19.40834241]"
796,"[10.15961669, 19.80483212]"
797,"[9.94423727, 19.65003571]"
798,"[10.13073632, 19.392829]"
799,"[10.26981398, 19.37999672]"
800,"[9.94549549, 19.26957766]"
801,"[9.65815697, 19.67619058]"
802,"[10.232181, 19.67171308]"
803,"[10.14557661, 19.35094173]"
804,"[10.11575577, 19.31427334]"
805,"[10.16788441, 19.44964211]"
806,"[9.93723257, 19.7654597]"
807,"[10.1234096, 19.45044869]"
808,"[9.76393515, 19.5427916]"
809,"[9.1167811, 19.56614585]"
810,"[9.1983362, 19.62265014]"
811,"[8.91851368, 20.04154766]"
812,"[8.98653919, 19.8430799]"
813,"[9.15919192, 19.39298126]"
814,"[9.35235752, 20.50930103]"
815,"[9.18950888, 20.19508442]"
816,"[9.64555395, 20.49572642]"
817,"[9.37531274, 20.42072794]"
818,"[9.39992107, 20.402889]"
819,"[9.47155885, 20.41965629]"
820,"[9.45210468, 20.45169767]"
821,"[9.30501296, 20.40555318]"
822,"[9.42242778, 20.43258116]"
823,"[9.42152671, 20.24107558]"
824,"[9.78209866, 20.17248375]"
825,"[9.51768571, 20.45632068]"
826,"[9.47939882, 20.47482587]"
827,"[9.67020883, 20.27755413]"
828,"[9.72132621, 20.08883773]"
829,"[9.50692948, 20.41424766]"
830,"[9.33710101, 20.42708315]"
831,"[9.26262151, 20.73135929]"
832,"[9.86778731, 20.55904418]"
833,"[9.97802063, 20.75394119]"
834,"[9.9004032, 19.10986073]"
835,"[9.76028381, 19.26451346]"
836,"[9.06686821, 19.41621287]"
837,"[9.06643572, 19.48358259]"
838,"[9.03893416, 19.4610278]"
839,"[9.27342862, 19.36594097]"
840,"[9.01200242, 19.53576845]"
841,"[9.15666188, 19.69944636]"
842,"[8.90246315, 19.46416014]"
843,"[9.25512677, 19.50302745]"
844,"[9.19125673, 19.39181689]"
845,"[9.53594798, 19.45059586]"
846,"[9.37953838, 19.24743213]"
847,"[9.32280621, 19.18309751]"
848,"[9.50660173, 19.09414394]"
849,"[9.41431883, 19.07069167]"
850,"[9.41447988, 19.23431932]"
851,"[9.47985786, 19.15428289]"
852,"[9.27429874, 19.19378741]"
853,"[9.22589819, 19.41621483]"
854,"[9.69954807, 19.24357328]"
855,"[9.29558336, 19.23414824]"
856,"[9.57760481, 19.17783699]"
857,"[9.44234423, 19.170346]"
858,"[9.12721625, 19.44145303]"
859,"[9.68534282, 19.4157768]"
860,"[9.23544765, 19.21848338]"
861,"[9.27987476, 19.1053549]"
862,"[9.3385607, 19.58451354]"
863,"[9.85352466, 19.85419268]"
864,"[9.7990073, 19.56081521]"
865,"[9.44594971, 19.66372295]"
866,"[10.01543148, 19.63433216]"
867,"[10.14450576, 19.94340917]"
868,"[10.07585149, 19.58565189]"
869,"[9.50433692, 19.70694]"
870,"[9.67545843, 19.77059256]"
871,"[10.04161929, 19.66455517]"
872,"[9.89854853, 19.4316348]"
873,"[9.25464007, 19.1553569]"
874,"[9.14954927, 19.41967621]"
875,"[9.10458832, 19.18596391]"
876,"[9.46622982, 19.5096921]"
877,"[9.12647702, 19.14096028]"
878,"[9.16018934, 19.11455246]"
879,"[9.05103545, 19.02445649]"
880,"[9.40136631, 20.46474243]"
881,"[9.4738967, 20.28289102]"
882,"[9.57125685, 20.27231163]"
883,"[9.75027015, 19.97893689]"
884,"[9.33226286, 20.21779541]"
885,"[9.5316246, 19.77996071]"
886,"[9.54684053, 20.40589301]"
887,"[9.36376273, 20.28129933]"
888,"[9.17281749, 19.78272479]"
889,"[9.61275707, 20.00230698]"
890,"[9.25149937, 20.31886277]"
891,"[9.39340415, 20.26466598]"
892,"[9.32134044, 20.05692086]"
893,"[9.4256268, 20.28495605]"
894,"[9.21496081, 20.30470582]"
895,"[9.21574854, 20.03716561]"
896,"[8.52341698, 20.12078962]"
897,"[8.61614846, 20.08900532]"
898,"[8.59816444, 20.03413553]"
899,"[8.33587235, 20.20182558]"
900,"[9.26040225, 19.89376296]"
901,"[9.27609586, 20.3469275]"
902,"[9.31100638, 20.18192328]"
903,"[9.35237269, 20.33546948]"
904,"[9.18413064, 19.81056942]"
905,"[9.97490519, 20.10381209]"
906,"[9.78119324, 19.82937364]"
907,"[9.83630778, 19.71515872]"
908,"[9.53985448, 19.38428853]"
909,"[10.00406834, 19.43251894]"
910,"[9.77446544, 19.51319464]"
911,"[9.50095792, 19.49735455]"
912,"[9.5874859, 19.49938135]"
913,"[9.41655267, 19.45280848]"
914,"[9.42041707, 19.85277437]"
915,"[9.56210333, 19.41143065]"
916,"[10.17308869, 20.15126963]"
917,"[10.01496041, 19.10953186]"
918,"[10.05929831, 19.08844039]"
919,"[10.07246378, 19.13617878]"
920,"[9.69286527, 20.4233332]"
921,"[9.2416589, 20.22476362]"
922,"[9.69395999, 20.20919536]"
923,"[9.93742417, 19.8386918]"
924,"[9.92796239, 19.69465905]"
925,"[9.20039875, 19.75917565]"
926,"[10.06272149, 19.75917287]"
927,"[9.98057888, 20.04688924]"
928,"[9.92665711, 19.87077899]"
929,"[9.94675263, 19.79616323]"
930,"[10.20075451, 19.83835498]"
931,"[9.91460584, 19.91628212]"
932,"[9.47686026, 19.47573639]"
933,"[9.99710902, 19.97329318]"
934,"[9.80033241, 19.90022682]"
935,"[9.38337397, 20.70537467]"
936,"[9.37228205, 20.77963405]"
937,"[9.71926729, 19.59121301]"
938,"[9.32480988, 19.64471814]"
939,"[9.78567667, 19.87429989]"
940,"[9.55777454, 19.57021615]"
941,"[9.89868475, 19.72560463]"
942,"[9.01583246, 19.49921248]"
943,"[9.15957205, 19.84537393]"
944,"[9.87215321, 19.93861613]"
945,"[9.22393275, 19.72293149]"
946,"[9.90538489, 19.76889008]"
947,"[9.27787943, 19.63015193]"
948,"[9.8615526, 19.65103848]"
949,"[9.88753495, 19.96531052]"
950,"[9.97139167, 20.00194341]"
951,"[9.52905186, 19.72990882]"
952,"[9.8927795, 19.87993102]"
953,"[9.4512014, 21.14020227]"
954,"[9.46199793, 20.96847189]"
955,"[9.49980523, 20.68245963]"
956,"[9.76217147, 19.79880746]"
957,"[9.91549001, 19.81252146]"
958,"[10.02269402, 19.70045128]"
959,"[10.01873402, 19.76804639]"
960,"[9.53752405, 19.9777368]"
961,"[9.98523086, 19.65873086]"
962,"[10.0441121, 19.79589626]"
963,"[9.80520783, 19.59901338]"
964,"[9.74102259, 19.50819975]"
965,"[9.65149849, 19.43778711]"
966,"[9.9682245, 19.3246137]"
967,"[10.07823236, 19.26379925]"
968,"[9.97835329, 19.38819097]"
969,"[10.0213219, 19.2418946]"
970,"[10.03166244, 19.39346048]"
971,"[10.05209906, 19.48365908]"
972,"[9.49362641, 19.3786975]"
973,"[10.01059608, 19.36405526]"
974,"[9.41322386, 19.95198534]"
975,"[9.57412192, 20.44598911]"
976,"[9.59343122, 20.68984282]"
977,"[9.75515652, 19.44878774]"
978,"[9.80767993, 19.35651326]"
979,"[9.85535118, 19.35895022]"
980,"[9.75059935, 19.31495548]"
981,"[8.7662772, 19.86373946]"
982,"[8.4336316, 19.93177942]"
983,"[9.14513261, 19.73711599]"
984,"[8.63679652, 19.81066551]"
985,"[8.68632426, 20.02057401]"
986,"[9.93001398, 20.50398091]"
987,"[10.06365903, 20.68636424]"
988,"[10.20710963, 20.61688518]"
989,"[9.52045346, 19.3481201]"
990,"[9.39515404, 19.38103523]"
991,"[9.32355252, 19.32629901]"
992,"[9.83925162, 19.53199125]"
993,"[8.90972215, 19.75408599]"
994,"[9.084623, 19.59294858]"
995,"[8.66695181, 19.76694915]"
996,"[8.62742554, 19.74744341]"
997,"[8.67550754, 19.82237574]"
998,"[8.66901471, 19.71702541]"
999,"[8.40262235, 19.80464928]"
1000,"[8.82293298, 19.8259781]"
1001,"[10.06258059, 20.11493622]"
1002,"[10.02077105, 19.89107343]"
1003,"[10.11244363, 19.67417937]"
1004,"[9.5062825, 19.61030615]"
1005,"[9.72189984, 19.69790742]"
1006,"[9.32287249, 20.1067854]"
1007,"[9.11311942, 20.08738602]"
1008,"[9.55997195, 20.13164034]"
1009,"[9.21796642, 19.9576307]"
1010,"[9.62818195, 19.5682544]"
1011,"[9.80314951, 20.06424969]"
1012,"[9.42436748, 19.56794656]"
1013,"[9.27246122, 20.03913494]"
1014,"[9.47849742, 19.54879451]"
1015,"[9.08827418, 19.97914453]"
1016,"[9.02731554, 20.04983753]"
1017,"[9.08815461, 20.20642704]"
1018,"[9.84332499, 19.1775509]"
1019,"[9.93644756, 19.20952437]"
1020,"[9.5706077, 19.45724352]"
1021,"[9.89421494, 19.19081645]"
1022,"[9.79812675, 19.45325229]"
1023,"[9.28422242, 20.30142355]"
1024,"[9.59530713, 20.14201252]"
1025,"[9.21750911, 20.26758226]"
1026,"[9.35298849, 20.238704]"
1027,"[9.25374309, 19.86176362]"
1028,"[10.01790782, 20.09861799]"
1029,"[9.94723502, 19.90102951]"
1030,"[10.01951002, 20.14153517]"
1031,"[10.20890552, 20.26915792]"
1032,"[9.88333846, 19.62605228]"
1033,"[9.76071517, 19.94375409]"
1034,"[9.8891311, 19.84181187]"
1035,"[10.15779649, 19.61270718]"
1036,"[9.02922107, 20.19289943]"
1037,"[10.15871201, 20.09260861]"
1038,"[9.7078082, 20.24541862]"
1039,"[9.70685462, 19.72375333]"
1040,"[10.0206106, 20.0550942]"
1041,"[9.76904369, 19.69876776]"
1042,"[9.95513362, 19.7174112]"
1043,"[9.76839892, 20.06305187]"
1044,"[9.99329931, 19.72990557]"
1045,"[9.83344359, 19.62525768]"
1046,"[10.06494074, 20.03250391]"
1047,"[9.97498508, 19.75849879]"
1048,"[9.40511107, 19.59054668]"
1049,"[9.94404253, 19.97228801]"
1050,"[9.37210183, 20.08680867]"
1051,"[9.75106735, 20.0461108]"
1052,"[9.35023756, 19.65909032]"
1053,"[9.87902145, 19.69554807]"
1054,"[10.14666037, 19.75819054]"
1055,"[9.613669, 19.00945366]"
1056,"[9.58105375, 18.88739814]"
1057,"[9.53653546, 18.9828947]"
1058,"[9.84025093, 19.23680574]"
1059,"[9.5309842, 19.02321071]"
1060,"[9.57850984, 18.97832735]"
1061,"[9.57798651, 19.02842675]"
1062,"[9.16887311, 19.26732085]"
1063,"[8.98340988, 19.26132824]"
1064,"[9.00225368, 19.03180528]"
1065,"[8.93210744, 19.32083188]"
1066,"[9.07541364, 19.29716246]"
1067,"[8.73173898, 19.08029057]"
1068,"[9.21071342, 19.47414063]"
1069,"[9.85914227, 20.25332367]"
1070,"[9.80827756, 20.29771649]"
1071,"[9.79929969, 19.95515463]"
1072,"[9.76778625, 20.0947149]"
1073,"[9.47247568, 19.79296351]"
1074,"[9.86296407, 19.78414719]"
1075,"[9.90811351, 20.36425762]"
1076,"[9.08694363, 19.80673247]"
1077,"[9.48098826, 20.61806874]"
1078,"[9.40848978, 20.6275914]"
1079,"[9.56942659, 20.54298654]"
1080,"[9.56563088, 20.64076685]"
1081,"[9.50585254, 20.54736789]"
1082,"[9.58009967, 20.58852414]"
1083,"[9.43211548, 20.81743378]"
1084,"[9.64860793, 19.0374753]"
1085,"[9.67992088, 18.91355713]"
1086,"[9.68948079, 19.03302491]"
1087,"[9.73775646, 18.92162692]"
1088,"[9.63428845, 18.89766023]"
1089,"[10.02373992, 20.31540014]"
1090,"[10.07864804, 20.39580554]"
1091,"[10.05021835, 20.27357003]"
1092,"[9.98166553, 20.33817154]"
1093,"[9.89437709, 20.33217605]"
1094,"[9.90874569, 19.07539088]"
1095,"[10.02112158, 18.85853795]"
1096,"[10.04228983, 18.91419967]"
1097,"[10.09828608, 18.94170104]"
1098,"[10.08199975, 18.8842207]"
1099,"[8.51450746, 19.83270228]"
1100,"[9.63636062, 19.81567799]"
1101,"[9.72081052, 19.42861229]"
1102,"[9.39257303, 20.2172709]"
1103,"[9.12371003, 19.90342122]"
1104,"[9.14651509, 19.79858222]"
1105,"[9.325274, 19.55137153]"
1106,"[9.40056604, 19.42572794]"
1107,"[9.64928945, 19.46898581]"
1108,"[9.38258718, 19.45965749]"
1109,"[9.19356708, 20.05292864]"
1110,"[9.11196059, 19.7307974]"
1111,"[9.18699697, 20.4190698]"
1112,"[9.01947929, 20.62570786]"
1113,"[9.24079975, 19.07249456]"
1114,"[9.68252339, 20.31552492]"
1115,"[9.15134692, 19.17495523]"
1116,"[9.02593291, 19.07380901]"
1117,"[9.19392592, 19.14967708]"
1118,"[9.0080312, 19.73610539]"
1119,"[9.40209831, 20.31729882]"
1120,"[9.27219537, 19.47050961]"
1121,"[9.25704245, 19.31341119]"
1122,"[9.24875159, 19.44832925]"
1123,"[9.11118989, 19.40511372]"
1124,"[9.2554887, 20.08884808]"
1125,"[8.98716587, 19.43383683]"
1126,"[9.18204432, 19.57403722]"
1127,"[9.30596705, 19.42411022]"
1128,"[9.33997611, 19.47987467]"
1129,"[9.47045318, 19.62568166]"
1130,"[9.02954498, 19.78034012]"
1131,"[9.38679154, 19.29238362]"
1132,"[9.09287487, 19.9435519]"
1133,"[9.2083825, 19.54473037]"
1134,"[9.41885071, 19.68675747]"
1135,"[9.2399928, 19.52762254]"
1136,"[9.45927965, 19.98343325]"
1137,"[9.87883789, 20.47408442]"
1138,"[9.98950504, 19.90481855]"
1139,"[9.98553495, 19.69135571]"
1140,"[9.97183384, 19.93498133]"
1141,"[9.9041441, 20.01170909]"
1142,"[9.43399235, 18.96650264]"
1143,"[9.38933029, 18.94594233]"
1144,"[9.46327917, 18.93201558]"
1145,"[9.48556624, 18.9688746]"
1146,"[8.78720134, 19.29297157]"
1147,"[8.77177673, 19.34110594]"
1148,"[9.17008069, 19.22444936]"
1149,"[9.09477501, 19.52217014]"
1150,"[9.18366425, 19.66629108]"
1151,"[8.94082968, 19.54500341]"
1152,"[9.04671607, 19.34176965]"
1153,"[8.78542882, 19.22253694]"
1154,"[8.89383226, 19.36642472]"
1155,"[8.87125423, 19.26501532]"
1156,"[9.08895569, 19.03515614]"
1157,"[9.04961088, 20.24105386]"
1158,"[9.41784419, 20.57952585]"
1159,"[9.43146238, 20.34451264]"
1160,"[9.36050891, 20.58673594]"
1161,"[8.83362795, 19.18242527]"
1162,"[9.27859844, 19.59093656]"
1163,"[8.83215898, 19.22988936]"
1164,"[10.73307725, 20.13467546]"
1165,"[10.68883659, 20.09304328]"
1166,"[10.8136245, 20.13346184]"
1167,"[10.69122189, 20.17221664]"
1168,"[10.74836246, 20.06848405]"
1169,"[10.719368, 20.01891483]"
1170,"[9.7763845, 18.97268273]"
1171,"[9.82662273, 18.55856771]"
1172,"[9.51040057, 20.20616725]"
1173,"[9.20929486, 20.45579505]"
1174,"[9.41734473, 19.20205493]"
1175,"[9.67158475, 19.33307345]"
1176,"[8.78174215, 19.45436505]"
1177,"[8.77890777, 19.49267854]"
1178,"[8.80013003, 19.41808641]"
1179,"[9.95493326, 19.4917894]"
1180,"[9.93789273, 20.04860079]"
1181,"[9.89351445, 19.5354289]"
1182,"[9.99173104, 19.5669784]"
1183,"[9.44346593, 19.47290283]"
1184,"[9.78775011, 19.78815935]"
1185,"[9.30846049, 19.61859055]"
1186,"[10.13366948, 19.71584932]"
1187,"[9.79053158, 19.31522059]"
1188,"[9.33944674, 19.09889541]"
1189,"[9.45099591, 19.08818535]"
1190,"[9.39587884, 19.01931657]"
1191,"[10.07870934, 19.44246399]"
1192,"[9.12590111, 20.23202292]"
1193,"[9.83007052, 19.38618434]"
1194,"[9.69031941, 19.29444891]"
1195,"[9.82587215, 19.32494201]"
1196,"[9.39261023, 19.15750014]"
1197,"[9.5002904, 19.64137849]"
1198,"[9.38961817, 19.70137885]"
1199,"[9.27068376, 19.66281464]"
1200,"[9.71628879, 19.3266677]"
1201,"[9.75964914, 19.57963322]"
1202,"[9.65538508, 19.30227691]"
1203,"[9.76135085, 19.34704296]"
1204,"[9.6623014, 19.26250452]"
1205,"[9.88275295, 19.23420388]"
1206,"[9.78126183, 19.28441765]"
1207,"[8.37845832, 19.57957004]"
1208,"[9.35236863, 19.40594525]"
1209,"[8.75362407, 19.18982025]"
1210,"[8.92461572, 19.27251698]"
1211,"[10.04659205, 20.44425162]"
1212,"[9.90661033, 20.41131717]"
1213,"[9.4746198, 20.34627115]"
1214,"[10.19360285, 20.67965995]"
1215,"[10.24007129, 20.37925342]"
1216,"[10.25187772, 19.32209245]"
1217,"[10.21073693, 19.29677403]"
1218,"[10.1717127, 19.27388367]"
1219,"[10.07565306, 19.69542056]"
1220,"[9.29985149, 19.01938412]"
1221,"[8.71813694, 19.26738894]"
1222,"[8.93992401, 19.37374745]"
1223,"[8.67427129, 19.29504878]"
1224,"[8.71497485, 19.31980177]"
1225,"[8.65370404, 19.34340457]"
1226,"[8.69400048, 19.36719844]"
1227,"[9.00876171, 20.0082025]"
1228,"[9.45712019, 19.01778235]"
1229,"[9.21029287, 19.27773007]"
1230,"[8.82533717, 19.78507721]"
1231,"[8.84999827, 19.33557525]"
1232,"[9.02979141, 19.38356321]"
1233,"[8.94940143, 19.41509714]"
1234,"[9.37247251, 19.73283908]"
1235,"[9.69095446, 20.74440889]"
1236,"[9.72089076, 20.94734227]"
1237,"[9.50497413, 19.30467073]"
1238,"[9.62547777, 19.35497342]"
1239,"[10.62833127, 19.09384422]"
1240,"[10.44820977, 19.19574094]"
1241,"[10.56463155, 19.05812775]"
1242,"[10.58196609, 19.12794938]"
1243,"[10.63494589, 19.17142054]"
1244,"[9.14263756, 20.15972289]"
1245,"[9.04005733, 20.28895788]"
1246,"[9.05303648, 20.15630561]"
1247,"[9.32427632, 20.31686229]"
1248,"[8.98408935, 20.18694991]"
1249,"[9.36953484, 20.05024053]"
1250,"[9.09279855, 20.17285817]"
1251,"[9.18487394, 19.72801653]"
1252,"[9.98304516, 19.79955043]"
1253,"[10.51227623, 18.82065034]"
1254,"[10.427609, 18.93745391]"
1255,"[9.84339212, 20.40216634]"
1256,"[8.93008479, 19.60025625]"
1257,"[9.04333249, 19.67540527]"
1258,"[9.03413063, 19.71448455]"
1259,"[9.55343038, 19.48527694]"
1260,"[9.37925962, 19.49370292]"
1261,"[9.05293437, 19.75312407]"
1262,"[9.14011101, 19.53114774]"
1263,"[9.00293389, 19.64780561]"
1264,"[8.92293368, 19.64553091]"
1265,"[9.03502194, 19.62658494]"
1266,"[9.99330589, 18.54534932]"
1267,"[9.35918162, 19.21678108]"
1268,"[9.11434827, 19.68269401]"
1269,"[9.05292427, 19.53347416]"
1270,"[9.10073809, 19.36596699]"
1271,"[9.55572474, 19.63724917]"
1272,"[9.08680047, 20.03695433]"
1273,"[9.62831074, 20.42644403]"
1274,"[9.52645189, 20.59412179]"
1275,"[9.41922937, 20.20095909]"
1276,"[10.25790382, 19.90391106]"
1277,"[10.25318809, 19.85196505]"
1278,"[9.01794245, 19.96204967]"
1279,"[8.95768151, 19.87703064]"
1280,"[8.90163966, 20.07742368]"
1281,"[8.94314538, 19.98055404]"
1282,"[8.96996958, 19.91245982]"
1283,"[9.16052474, 20.04086252]"
1284,"[8.72860566, 19.92797242]"
1285,"[8.94529283, 19.94018985]"
1286,"[8.97885743, 19.9615736]"
1287,"[9.32318601, 20.26550639]"
1288,"[9.82159349, 20.7529803]"
1289,"[9.75089866, 20.712928]"
1290,"[9.67837422, 20.64263231]"
1291,"[9.75828049, 20.76840538]"
1292,"[9.78352468, 20.62302006]"
1293,"[9.80525097, 20.70543553]"
1294,"[9.73559696, 20.64246291]"
1295,"[8.84142298, 19.48991491]"
1296,"[8.97012199, 19.35856219]"
1297,"[8.87348874, 19.51395615]"
1298,"[8.88263455, 19.59735683]"
1299,"[8.88825207, 19.55225212]"
1300,"[8.84032896, 19.5394173]"
1301,"[9.88697269, 19.34286014]"
1302,"[9.81891898, 19.27193368]"
1303,"[9.83242557, 19.57508324]"
1304,"[9.86210781, 19.55901419]"
1305,"[9.88759507, 19.58110044]"
1306,"[8.85018132, 19.39743911]"
1307,"[10.37726797, 19.91706182]"
1308,"[10.5739383, 19.96896077]"
1309,"[10.59252714, 19.91194477]"
1310,"[10.32835549, 20.22248281]"
1311,"[10.3536185, 20.29168096]"
1312,"[9.13589106, 20.05165555]"
1313,"[9.79244539, 19.1594157]"
1314,"[9.95593771, 20.24652992]"
1315,"[9.9770049, 20.20280614]"
1316,"[9.81553502, 20.52595376]"
1317,"[10.18901195, 20.20208389]"
1318,"[10.01386978, 20.17819356]"
1319,"[9.29073033, 18.97576459]"
1320,"[9.36874192, 18.98090009]"
1321,"[10.11192708, 19.60854317]"
1322,"[9.06375867, 20.33019601]"
1323,"[9.69775288, 19.57129467]"
1324,"[9.63910736, 19.40072603]"
1325,"[8.68947967, 20.37588001]"
1326,"[8.74304166, 20.42452942]"
1327,"[8.92698316, 19.7873929]"
1328,"[8.81417402, 20.06135828]"
1329,"[8.72552264, 20.06676486]"
1330,"[8.84821639, 20.0358372]"
1331,"[8.72786395, 20.00277357]"
1332,"[8.79410909, 19.93094438]"
1333,"[8.85919569, 19.99244612]"
1334,"[8.79228347, 20.02382071]"
1335,"[8.78073776, 19.97461146]"
1336,"[9.03007034, 19.59168365]"
1337,"[8.83608181, 19.9525264]"
1338,"[8.66539555, 20.11427096]"
1339,"[10.04571532, 19.43589644]"
1340,"[10.49296013, 19.24374807]"
1341,"[8.88755858, 20.47937256]"
1342,"[8.85375619, 20.38971251]"
1343,"[8.96904969, 20.49483293]"
1344,"[8.77946638, 20.30776166]"
1345,"[8.89587761, 20.40121683]"
1346,"[8.76417246, 20.09898152]"
1347,"[8.9270601, 20.50243157]"
1348,"[8.85214677, 20.55197378]"
1349,"[8.92684588, 20.44938452]"
1350,"[8.87406658, 20.43729747]"
1351,"[8.93095934, 20.38219345]"
1352,"[8.96191562, 20.41864964]"
1353,"[8.99078764, 20.45366616]"
1354,"[8.86862403, 20.34462013]"
1355,"[9.29383864, 19.06909765]"
1356,"[9.19720031, 19.19558461]"
1357,"[9.99205614, 20.67145413]"
1358,"[8.83377464, 19.67814467]"
1359,"[9.04169119, 20.07851571]"
1360,"[9.13630777, 19.94634738]"
1361,"[8.77485393, 20.26649671]"
1362,"[9.4179848, 20.16059207]"
1363,"[9.25573477, 18.81499855]"
1364,"[9.23799526, 18.96875955]"
1365,"[9.18875018, 18.77043985]"
1366,"[9.30800395, 18.70116209]"
1367,"[9.51125895, 18.89117449]"
1368,"[9.93517048, 20.1060274]"
1369,"[9.55178931, 19.60452369]"
1370,"[9.84959155, 20.16628278]"
1371,"[9.37637051, 19.52698066]"
1372,"[9.81931264, 20.18381301]"
1373,"[9.89794957, 20.0940483]"
1374,"[10.0069584, 20.23558177]"
1375,"[9.90804243, 20.2626414]"
1376,"[9.88782006, 20.17737079]"
1377,"[9.04626605, 18.97577855]"
1378,"[9.03771564, 18.78123033]"
1379,"[8.98686899, 18.79585598]"
1380,"[9.08608039, 18.75289206]"
1381,"[10.45857784, 19.54956005]"
1382,"[10.26229659, 19.57277557]"
1383,"[10.49047103, 19.59764728]"
1384,"[10.07870204, 19.53388274]"
1385,"[10.49625674, 19.50126435]"
1386,"[10.51900522, 19.55144189]"
1387,"[10.26287187, 19.43414795]"
1388,"[10.04082437, 19.29521052]"
1389,"[10.21296698, 19.40389494]"
1390,"[9.59781402, 19.32406346]"
1391,"[9.58848696, 20.48278849]"
1392,"[8.82225545, 18.99169265]"
1393,"[9.43899164, 19.13530619]"
1394,"[9.62060388, 19.08452795]"
1395,"[9.05449999, 19.24949871]"
1396,"[8.84122718, 19.12997489]"
1397,"[8.97715633, 19.51671303]"
1398,"[9.01680832, 19.2514217]"
1399,"[10.19651865, 19.94486251]"
1400,"[10.23514609, 19.95605809]"
1401,"[10.20958118, 19.90009607]"
1402,"[10.44209669, 20.10675921]"
1403,"[10.60089216, 20.19405696]"
1404,"[10.66760016, 20.25952319]"
1405,"[8.53607809, 19.9813643]"
1406,"[8.40940797, 20.01249979]"
1407,"[8.48688102, 19.98428479]"
1408,"[8.51078786, 20.03320401]"
1409,"[8.5022152, 19.92917785]"
1410,"[8.87576302, 19.0491224]"
1411,"[8.89908736, 19.20548272]"
1412,"[8.94119872, 19.14268987]"
1413,"[8.96230983, 19.06603748]"
1414,"[8.89762014, 19.1598974]"
1415,"[8.953387, 19.10473171]"
1416,"[9.44239568, 19.25573442]"
1417,"[8.99954872, 19.11227587]"
1418,"[8.9397208, 19.1828268]"
1419,"[8.98408613, 20.27927673]"
1420,"[8.90683373, 19.93847368]"
1421,"[9.31830141, 18.8381226]"
1422,"[9.34072963, 18.54137253]"
1423,"[9.33739698, 18.6349902]"
1424,"[9.14697632, 20.20320041]"
1425,"[9.44052334, 20.65458455]"
1426,"[9.60154957, 20.30179354]"
1427,"[9.30856585, 20.5456161]"
1428,"[9.31063639, 20.36706759]"
1429,"[9.3506704, 20.38054433]"
1430,"[9.33143207, 20.84816322]"
1431,"[9.85347392, 20.67601364]"
1432,"[8.88414081, 20.22702794]"
1433,"[8.90973969, 20.26389012]"
1434,"[9.15844013, 20.33257998]"
1435,"[9.90345332, 20.87573717]"
1436,"[9.9633567, 20.85585534]"
1437,"[10.01655105, 20.38172237]"
1438,"[9.86639833, 19.39612445]"
1439,"[8.94361558, 20.15494575]"
1440,"[9.139745, 19.24342387]"
1441,"[9.19705796, 19.03199486]"
1442,"[9.8061559, 19.04112628]"
1443,"[9.90615332, 18.82615653]"
1444,"[9.14723602, 19.06869434]"
1445,"[9.08323982, 19.13539337]"
1446,"[9.06734554, 19.0988732]"
1447,"[9.10809549, 19.08911064]"
1448,"[9.04146452, 19.14421962]"
