# source, target
604,550
608,3
608,9
608,50
608,537
608,239
610,2
610,624
610,627
610,648
611,877
612,880
613,204
614,402
614,912
616,0
616,392
616,719
618,537
618,915
622,0
622,4
622,796
622,801
622,803
622,813
622,770
623,819
627,1437
627,1438
629,1553
630,3
630,50
630,621
632,0
632,12
632,17
632,21
632,804
632,811
632,268
632,964
634,0
634,2
634,392
634,657
637,17
637,959
638,0
638,392
638,639
641,0
641,2
641,623
641,1783
647,225
647,351
652,0
652,392
652,13
652,617
652,1229
653,887
656,1761
656,1762
657,0
657,3
657,392
657,583
658,0
658,1901
659,0
659,2
659,660
661,3
661,50
661,620
662,3
662,25
662,50
662,565
662,1282
662,1283
662,1284
666,0
666,392
666,795
666,669
669,1400
675,870
676,19
676,28
676,172
676,1013
679,0
679,4
679,392
679,9
679,50
679,691
679,714
680,0
680,3
680,4
680,392
680,50
680,563
680,638
681,3
681,4
681,13
681,50
681,591
681,1220
683,8
683,227
683,588
683,925
691,1735
692,3
692,593
694,1740
695,3
695,50
695,598
696,0
696,5
696,795
696,22
696,816
696,299
697,0
697,392
697,673
697,680
698,0
698,392
698,697
698,699
699,828
699,829
699,673
700,0
700,392
700,699
704,17
704,969
706,17
706,971
708,392
708,131
708,663
712,0
712,6
712,7
712,11
712,16
712,527
715,16
715,1747
719,24
719,158
720,3
720,50
720,616
723,382
724,383
725,384
726,385
729,348
729,1084
730,348
730,1085
730,1086
731,387
731,1089
731,1090
732,1087
732,1088
735,390
735,1091
736,389
736,1092
739,391
743,225
743,1097
744,1094
745,225
745,1096
747,1083
747,1099
748,17
748,940
749,0
749,1162
752,1151
754,6
754,13
754,25
754,64
754,136
754,262
754,265
755,0
755,394
755,541
755,416
755,478
756,3
756,582
762,137
770,4
770,50
770,260
777,9
777,20
778,0
778,392
778,694
793,3
793,50
793,161
795,0
795,2
795,5
795,9
795,13
795,20
795,22
795,27
795,45
795,538
795,101
795,546
795,550
795,1022
795,1023
795,1024
795,1025
795,173
795,558
795,1026
795,831
795,1027
795,1028
795,924
795,605
795,299
795,1029
795,1030
795,889
796,0
796,9
796,11
796,16
796,19
796,801
796,803
796,1149
796,818
796,1007
796,467
797,4
797,5
797,195
798,1170
798,549
799,3
799,4
799,536
799,50
801,2
801,392
801,622
803,0
803,9
803,803
803,818
803,632
805,756
805,759
805,1309
805,1310
805,866
808,4
808,392
808,5
808,195
808,686
809,8
809,986
811,12
811,17
811,21
811,935
811,302
811,966
812,9
812,129
812,1340
812,1011
813,9
813,1349
813,864
816,2
816,3
816,4
816,392
816,50
816,557
816,639
819,1168
820,4
820,765
822,0
822,832
824,3
824,4
824,50
824,227
824,579
828,828
828,829
828,673
829,0
829,3
829,4
829,795
829,50
829,550
829,680
829,856
831,0
831,3
831,4
831,50
831,815
831,823
831,605
832,1041
832,50
833,28
833,37
833,132
833,312
836,37
836,132
841,337
849,9
849,844
854,3
854,4
854,50
854,590
855,0
855,539
855,1381
855,1082
856,3
856,4
856,50
856,572
857,0
857,2
857,392
857,750
857,816
857,638
864,37
864,311
865,17
865,970
868,0
868,539
868,1081
868,1788
868,1789
876,3
876,4
876,50
876,611
890,50
890,1888
892,0
892,1041
892,50
892,893
900,11
900,16
900,462
902,12
902,146
904,3
904,21
904,146
905,13
905,59
905,1246
905,905
906,1315
911,6
911,7
911,400
911,70
913,8
913,148
914,5
914,20
914,918
915,8
915,373
919,6
919,7
919,495
923,3
923,50
923,349
924,6
924,7
924,478
925,392
925,683
928,378
929,12
929,250
933,0
933,1
933,392
933,9
933,17
933,900
933,51
933,101
933,934
933,935
933,936
933,937
933,938
933,939
933,940
933,941
933,942
933,943
933,944
933,945
933,946
933,947
933,948
933,949
933,950
933,951
933,952
933,953
933,954
933,955
933,956
933,957
933,958
933,959
933,960
933,961
933,962
933,963
933,931
933,305
933,307
933,964
933,965
933,966
933,967
933,968
933,969
933,970
933,971
933,972
933,973
933,974
933,975
933,709
933,976
933,977
933,366
934,6
934,460
935,17
935,21
935,105
935,302
935,965
937,1191
937,1192
937,1275
938,11
938,16
938,449
941,0
941,838
941,861
941,862
942,119
942,327
945,21
945,325
945,326
958,12
958,21
958,321
959,13
959,1223
962,17
962,963
963,17
963,931
964,12
964,21
964,304
965,21
965,105
965,306
966,12
966,21
966,306
969,0
969,865
970,0
970,392
970,705
971,0
971,392
971,707
981,17
981,941
982,24
982,65
987,12
987,21
987,334
988,19
988,640
992,9
992,109
992,779
998,9
998,1197
999,9
999,1135
999,1136
999,1216
999,641
1000,3
1000,9
1000,394
1000,50
1001,3
1001,29
1001,50
1002,9
1002,1256
1003,3
1003,9
1003,50
1003,553
1003,1265
1005,3
1005,4
1005,19
1005,50
1005,479
1007,9
1007,623
1007,1418
1009,9
1009,1264
1010,46
1010,1006
1014,3
1014,50
1014,332
1017,795
1017,50
1017,1037
1017,1020
1019,35
1019,1110
1021,3
1021,171
1022,0
1022,2
1022,392
1022,13
1022,633
1022,685
1022,1226
1023,184
1023,227
1024,8
1024,148
1024,1054
1024,913
1028,47
1028,96
1029,357
1031,3
1031,13
1031,1032
1031,50
1031,59
1031,60
1031,88
1031,905
1031,183
1031,213
1031,1033
1031,1034
1031,1035
1032,3
1032,13
1032,50
1032,111
1032,1101
1032,170
1032,224
1032,1102
1032,1103
1032,1104
1032,1105
1032,1106
1032,1107
1032,1108
1032,343
1036,18
1036,21
1036,38
1036,1153
1037,0
1037,1016
1038,7
1038,16
1038,293
1040,0
1040,22
1040,889
1041,795
1041,800
1041,551
1041,892
1043,0
1043,25
1043,565
1043,1154
1043,1155
1043,1156
1043,1157
1043,1158
1044,0
1044,1312
1045,17
1045,934
1046,12
1046,540
1046,1161
1050,9
1050,1044
1053,11
1053,17
1053,1053
1053,946
1054,395
1054,39
1054,86
1054,87
1054,175
1055,39
1055,94
1056,1288
1056,769
1057,0
1057,1168
1058,3
1058,50
1058,1170
1058,549
1059,13
1059,60
1059,1060
1059,177
1059,923
1059,1061
1059,1062
1059,1063
1059,1064
1059,1065
1059,1066
1059,1067
1059,1068
1059,1069
1059,1070
1059,1071
1061,24
1061,272
1072,76
1074,16
1074,1057
1075,9
1075,10
1075,1076
1078,129
1078,336
1079,19
1079,318
1097,225
1097,1095
1101,36
1101,1171
1103,0
1103,13
1103,224
1103,230
1103,1241
1106,0
1106,36
1106,230
1106,286
1106,1176
1106,343
1107,35
1107,230
1107,246
1107,1121
1108,36
1108,69
1108,1106
1108,342
1110,9
1110,1260
1110,129
1110,1012
1111,35
1111,1111
1116,38
1116,153
1119,38
1119,216
1120,38
1120,246
1124,86
1124,179
1125,53
1125,72
1127,36
1127,282
1127,286
1127,1171
1127,1172
1127,1173
1127,1174
1127,1106
1127,1175
1127,1176
1127,1177
1127,1178
1127,1179
1127,1180
1127,1181
1127,1182
1127,343
1127,1183
1128,36
1128,1195
1128,1266
1129,36
1129,1207
1129,1236
1129,1273
1130,36
1130,1238
1133,36
1133,1237
1134,36
1134,1215
1135,0
1135,9
1135,11
1135,16
1135,19
1135,796
1135,999
1135,801
1135,1147
1135,485
1135,1148
1138,12
1138,56
1138,62
1139,12
1139,62
1139,314
1141,18
1141,46
1141,979
1141,1163
1142,46
1142,1151
1143,0
1143,50
1143,804
1143,811
1143,1144
1143,843
1145,0
1145,9
1145,11
1145,16
1145,801
1145,1146
1145,813
1145,833
1145,836
1145,486
1146,12
1146,17
1146,21
1146,174
1146,974
1148,12
1148,21
1148,167
1149,0
1149,2
1149,12
1149,21
1149,632
1149,263
1150,9
1150,109
1150,757
1150,779
1150,780
1150,782
1150,784
1150,786
1150,788
1150,790
1154,25
1154,1154
1155,63
1155,930
1157,25
1157,1158
1159,1058
1159,1300
1160,227
1160,926
1161,3
1161,50
1161,568
1164,52
1164,67
1164,1151
1164,1152
1164,1142
1166,3
1166,4
1166,46
1166,50
1166,52
1166,538
1166,67
1166,1151
1166,412
1166,1152
1167,6
1167,67
1169,11
1169,16
1169,19
1169,1002
1169,455
1170,0
1170,798
1176,36
1176,1180
1176,1182
1178,13
1178,1179
1179,13
1179,343
1180,36
1180,1181
1182,0
1182,36
1182,121
1182,1181
1182,343
1184,11
1184,1185
1185,11
1185,1187
1187,392
1187,11
1187,50
1187,1186
1187,666
1187,1316
1187,1189
1189,11
1189,1188
1190,12
1190,18
1190,21
1191,901
1191,910
1192,1191
1192,1275
1192,1276
1192,1277
1193,8
1193,12
1193,17
1193,21
1193,958
1193,291
1193,993
1195,6
1195,13
1195,223
1195,1061
1195,496
1196,0
1196,4
1196,50
1196,750
1196,816
1196,831
1196,299
1198,4
1198,900
1198,50
1198,58
1198,540
1199,0
1199,799
1199,806
1199,226
1199,838
1201,0
1201,3
1201,4
1201,9
1201,18
1201,26
1201,50
1201,1057
1203,22
1203,45
1203,101
1204,5
1204,11
1204,22
1204,173
1204,1205
1204,1206
1207,39
1207,65
1207,86
1207,106
1207,148
1207,179
1207,231
1207,1208
1207,271
1207,1124
1207,1209
1207,350
1208,86
1208,145
1210,0
1210,6
1210,7
1210,394
1210,24
1210,26
1210,1211
1210,1212
1211,0
1211,3
1211,4
1211,9
1211,20
1211,50
1211,1212
1211,777
1213,3
1213,4
1213,21
1213,32
1213,50
1214,11
1214,515
1221,96
1221,319
1231,4
1231,9
1231,50
1231,109
1231,757
1231,758
1232,11
1232,16
1232,19
1232,998
1232,464
1233,107
1234,3
1234,18
1234,50
1235,11
1235,16
1235,474
1236,98
1236,166
1239,11
1239,491
1240,3
1240,13
1240,50
1240,1241
1240,1242
1240,286
1240,1243
1240,1244
1240,1179
1240,342
1240,1245
1240,377
1241,0
1241,13
1241,1244
1246,120
1247,1248
1249,7
1249,24
1250,0
1250,4
1250,788
1250,789
1252,1251
1252,1253
1255,0
1255,2
1255,392
1255,9
1255,629
1258,7
1258,99
1259,12
1259,39
1260,8
1260,10
1260,1261
1260,1262
1263,11
1263,16
1263,408
1268,7
1268,1043
1269,6
1269,7
1269,19
1269,26
1269,401
1269,89
1269,436
1269,478
1269,495
1270,8
1270,985
1271,0
1271,56
1273,24
1273,273
1274,0
1274,6
1274,21
1274,113
1274,431
1276,12
1276,21
1276,313
1278,8
1278,1279
1278,1202
1280,1036
1280,1281
1285,0
1285,1285
1286,21
1286,802
1286,150
1287,1288
1287,769
1289,0
1289,799
1289,806
1289,817
1290,36
1290,1266
1291,11
1291,16
1291,395
1292,17
1292,86
1292,87
1292,95
1292,148
1292,939
1292,275
1293,11
1293,1059
1294,6
1294,7
1294,411
1294,163
1295,12
1295,21
1295,124
1296,0
1296,795
1296,815
1296,820
1296,834
1296,839
1297,0
1297,16
1297,46
1297,909
1298,4
1298,50
1298,92
1298,753
1299,57
1299,73
1300,761
1300,1159
1301,35
1301,1112
1301,1113
1302,12
1302,21
1302,26
1303,13
1303,1242
1304,12
1304,21
1304,85
1305,11
1305,16
1305,19
1305,1004
1305,477
1305,1009
1306,21
1306,807
1307,0
1307,795
1307,810
1308,4
1308,6
1308,755
1308,444
1311,4
1311,50
1311,749
1311,245
1312,12
1312,203
1313,3
1313,556
1314,24
1314,49
1316,392
1316,11
1316,666
1317,3
1317,4
1317,19
1317,20
1317,31
1317,50
1317,270
1318,3
1318,4
1318,50
1318,51
1319,3
1319,548
1320,3
1320,4
1320,13
1320,50
1320,551
1320,1221
1321,6
1321,7
1321,25
1321,911
1321,428
1322,12
1322,18
1322,236
1323,53
1323,168
1324,6
1324,484
1325,12
1325,21
1325,205
1326,0
1326,392
1326,668
1326,674
1327,3
1327,4
1327,13
1327,555
1327,1227
1328,1041
1328,1329
1330,3
1330,4
1330,118
1331,0
1331,6
1331,12
1331,21
1331,113
1331,432
1332,0
1332,2
1332,626
1333,3
1333,8
1333,544
1333,979
1333,1006
1333,1197
1333,1264
1333,1256
1333,1265
1334,8
1334,1052
1335,4
1335,50
1335,793
1336,0
1336,392
1336,1337
1336,718
1338,11
1338,1131
1339,3
1339,573
1341,67
1342,7
1342,63
1343,6
1343,437
1344,0
1344,8
1344,227
1344,841
1344,1197
1345,0
1345,399
1345,99
1347,4
1347,50
1347,756
1347,759
1348,0
1348,3
1348,545
1348,814
1349,8
1349,12
1349,17
1349,21
1349,981
1349,308
1349,863
1349,1363
1349,973
1350,0
1350,815
1350,820
1350,823
1350,829
1350,673
1350,854
1351,12
1351,58
1351,995
1351,422
1352,1
1352,51
1352,1166
1352,899
1353,11
1353,1053
1354,13
1354,1066
1354,1067
1355,399
1355,413
1355,978
1356,12
1356,17
1356,21
1356,124
1356,944
1357,3
1357,4
1357,566
1358,228
1359,1360
1361,6
1361,911
1361,411
1361,469
1362,21
1362,842
1364,11
1364,16
1364,467
1365,12
1365,21
1365,264
1367,0
1367,825
1368,12
1368,104
1369,17
1369,947
1370,0
1370,392
1370,729
1370,730
1371,6
1371,194
1371,208
1371,232
1372,0
1372,4
1372,50
1372,1373
1372,1374
1372,340
1372,1375
1376,7
1376,11
1376,97
1377,17
1377,946
1378,3
1378,569
1379,18
1379,1141
1380,4
1380,50
1380,751
1380,288
1381,0
1381,238
1381,1078
1382,394
1382,914
1383,6
1383,7
1383,421
1384,392
1384,667
1385,1318
1385,1281
1386,3
1386,161
1387,0
1387,1388
1389,0
1389,2
1389,3
1389,4
1389,392
1389,13
1389,50
1389,153
1389,681
1389,1123
1389,637
1389,1219
1390,243
1390,276
1391,2
1391,625
1392,7
1392,19
1392,43
1392,573
1393,4
1393,50
1393,115
1394,9
1394,821
1395,9
1395,1399
1396,0
1396,8
1396,227
1396,840
1396,1264
1397,24
1397,33
1398,33
1398,37
1399,0
1399,9
1399,822
1400,0
1400,392
1400,37
1400,679
1400,714
1401,0
1401,1016
1401,1017
1401,1019
1401,1020
1401,1402
1402,0
1402,796
1402,1016
1402,1019
1402,1020
1403,38
1403,133
1404,9
1404,29
1404,848
1405,23
1406,0
1406,1407
1408,3
1408,50
1408,541
1409,6
1409,13
1409,911
1409,64
1409,489
1410,9
1410,60
1410,405
1410,802
1411,119
1411,327
1413,0
1413,3
1413,416
1413,558
1414,3
1414,50
1414,211
1414,827
1415,7
1415,47
1416,1417
1419,3
1419,547
1420,21
1420,562
1420,1421
1421,4
1421,5
1421,50
1421,289
1422,0
1422,399
1422,437
1423,109
1423,182
1424,19
1424,28
1424,547
1425,402
1425,436
1426,392
1426,662
1427,66
1427,210
1428,11
1428,1206
1429,69
1429,74
1430,255
1431,1
1431,16
1432,30
1432,76
1433,4
1433,757
1434,7
1434,222
1435,1077
1435,1079
1436,1036
1436,1318
1436,1281
1439,6
1439,452
1440,0
1440,1018
1441,0
1441,9
1442,0
1442,921
1443,0
1443,806
1443,817
1444,2
1444,392
1444,642
1445,91
1445,375
1446,8
1446,983
1447,902
1447,1448
1449,0
1449,392
1449,701
1450,0
1450,392
1450,671
1451,6
1451,466
1452,4
1452,763
1453,69
1453,155
1454,3
1454,327
1454,606
1455,11
1455,16
1455,441
1456,11
1456,16
1456,458
1457,11
1457,16
1457,481
1457,518
1458,11
1458,16
1458,470
1459,11
1459,16
1459,476
1460,11
1460,16
1460,459
1460,517
1461,11
1461,16
1461,472
1462,11
1462,16
1462,461
1463,11
1463,16
1463,473
1464,11
1464,16
1464,477
1465,11
1465,16
1465,455
1466,11
1466,16
1466,454
1467,11
1467,16
1467,462
1467,502
1468,11
1468,16
1468,485
1469,11
1469,16
1469,465
1470,11
1470,16
1470,463
1471,11
1471,16
1471,474
1472,11
1472,16
1472,486
1473,11
1473,16
1473,464
1474,29
1474,545
1475,12
1475,1476
1477,12
1477,21
1477,376
1478,75
1479,9
1479,1480
1479,1481
1480,1641
1481,0
1481,858
1482,13
1482,1034
1483,0
1483,393
1483,800
1483,551
1483,871
1483,893
1484,906
1484,907
1485,17
1485,948
1486,39
1486,65
1487,8
1487,1047
1487,1261
1487,597
1488,120
1488,226
1489,4
1489,8
1489,50
1489,227
1489,768
1489,585
1490,6
1490,7
1490,19
1491,12
1491,21
1491,161
1492,8
1492,989
1493,12
1493,68
1494,240
1495,0
1495,392
1495,37
1495,716
1496,4
1496,8
1496,50
1496,227
1496,1279
1496,587
1496,776
1497,17
1497,957
1498,902
1498,1448
1499,3
1499,570
1500,844
1501,17
1501,943
1502,1503
1503,1885
1504,8
1504,1505
1506,0
1506,392
1506,703
1507,0
1507,795
1507,837
1508,9
1508,29
1508,882
1509,1510
1511,548
1511,1512
1513,11
1513,1073
1514,7
1514,39
1515,38
1515,78
1516,0
1516,9
1516,11
1516,16
1516,17
1516,29
1516,826
1516,488
1516,962
1517,0
1517,797
1517,629
1518,0
1518,804
1518,843
1519,1337
1520,6
1520,456
1521,39
1521,47
1522,17
1522,949
1523,1041
1523,1329
1524,795
1524,28
1524,1038
1525,35
1525,1109
1526,17
1526,972
1527,1528
1529,47
1529,202
1530,1531
1532,0
1532,9
1532,997
1532,1272
1533,7
1533,186
1534,9
1534,537
1535,21
1535,169
1535,241
1536,3
1536,50
1536,371
1537,12
1537,1476
1538,4
1538,8
1538,50
1538,227
1538,1505
1538,584
1538,774
1539,21
1539,85
1540,20
1540,227
1541,1337
1542,0
1542,392
1542,717
1543,3
1543,50
1543,191
1544,33
1544,39
1545,12
1545,21
1545,869
1545,362
1546,17
1546,950
1547,9
1547,1292
1548,1
1548,405
1549,1550
1549,1551
1552,22
1552,1025
1553,0
1553,808
1554,4
1554,764
1555,35
1555,1118
1556,0
1556,392
1556,670
1557,39
1557,80
1558,9
1558,29
1558,846
1559,6
1559,7
1559,457
1560,25
1560,1283
1561,845
1562,8
1562,22
1562,227
1562,924
1562,1256
1563,22
1563,1025
1564,768
1565,4
1565,760
1566,12
1566,1567
1568,28
1568,328
1569,1343
1570,1342
1570,1571
1572,136
1572,265
1573,0
1573,226
1573,838
1573,852
1573,862
1574,1575
1576,0
1576,2
1576,640
1577,0
1577,6
1577,7
1577,398
1577,405
1577,490
1578,888
1579,9
1579,10
1579,1076
1579,1580
1579,1262
1581,20
1581,22
1582,875
1583,235
1583,244
1584,7
1584,55
1585,8
1585,994
1586,19
1586,608
1587,9
1587,12
1587,1588
1588,19
1588,1014
1589,17
1589,953
1590,0
1590,1591
1592,7
1592,195
1593,3
1593,609
1594,11
1594,1132
1595,21
1595,847
1596,34
1596,116
1596,161
1597,7
1597,149
1598,0
1598,6
1598,7
1598,58
1598,422
1598,996
1599,12
1599,21
1599,258
1601,11
1601,1133
1602,1603
1603,277
1603,345
1604,885
1605,1606
1607,131
1607,160
1608,11
1608,16
1608,493
1609,9
1609,11
1609,1610
1609,1611
1610,17
1610,936
1610,975
1611,17
1611,942
1612,0
1612,9
1612,29
1612,32
1612,835
1613,0
1613,1194
1614,8
1614,984
1615,98
1615,364
1616,60
1616,1064
1617,4
1617,792
1618,0
1618,9
1618,29
1618,827
1618,931
1619,1620
1621,0
1621,1622
1623,36
1623,1273
1624,13
1624,1102
1625,3
1625,592
1626,3
1626,561
1627,44
1627,257
1628,34
1628,248
1629,22
1629,1022
1630,4
1630,12
1630,254
1631,4
1631,769
1633,13
1633,1035
1634,6
1634,494
1635,1366
1635,443
1636,77
1636,156
1637,36
1637,1638
1637,1251
1638,36
1638,1251
1639,13
1639,1062
1640,9
1640,11
1640,1205
1640,1610
1642,148
1642,251
1643,1644
1645,206
1646,1342
1646,1571
1647,4
1647,748
1648,136
1648,262
1649,1550
1649,1551
1650,210
1651,6
1651,16
1652,0
1652,392
1652,665
1653,3
1653,4
1653,13
1653,576
1653,1228
1654,35
1654,1122
1655,178
1655,180
1656,0
1656,3
1656,575
1656,840
1657,17
1657,954
1658,7
1658,217
1659,11
1659,1059
1660,13
1660,1104
1661,17
1661,956
1662,0
1662,2
1662,392
1662,634
1663,25
1663,1156
1663,1157
1664,33
1664,219
1665,1124
1665,1209
1666,4
1666,779
1667,0
1667,4
1667,784
1667,785
1668,0
1668,4
1668,782
1668,783
1669,876
1670,25
1670,1282
1671,0
1671,4
1671,1672
1671,790
1671,791
1673,13
1673,1105
1673,1245
1674,60
1674,1250
1674,284
1674,341
1675,25
1675,1284
1676,36
1676,1172
1677,11
1677,16
1677,497
1678,11
1678,16
1678,498
1679,24
1679,341
1680,4
1680,772
1681,13
1681,36
1681,1173
1681,1068
1682,6
1682,7
1682,9
1682,480
1682,501
1683,75
1683,267
1684,227
1684,927
1685,11
1685,16
1685,499
1686,36
1686,1174
1686,1183
1687,13
1687,1243
1688,13
1688,1218
1689,11
1689,16
1689,500
1690,13
1690,1070
1691,36
1691,1175
1692,13
1692,1069
1693,281
1693,301
1694,36
1694,1638
1695,36
1695,1177
1696,13
1696,1071
1697,289
1698,2
1698,392
1698,635
1699,3
1699,4
1699,12
1699,21
1699,50
1699,85
1699,1700
1701,0
1701,853
1702,17
1702,960
1703,4
1703,9
1703,50
1703,109
1703,787
1703,788
1704,60
1704,370
1705,1706
1707,7
1707,294
1708,0
1708,3
1708,584
1708,773
1709,0
1709,3
1709,585
1709,774
1710,0
1710,3
1710,768
1710,586
1711,0
1711,3
1711,587
1711,775
1712,0
1712,3
1712,588
1712,776
1713,0
1713,3
1713,589
1713,925
1714,4
1714,8
1714,50
1714,227
1714,586
1714,775
1715,1716
1717,22
1717,1022
1718,13
1718,1224
1719,7
1719,11
1719,16
1719,502
1719,315
1720,8
1720,1160
1721,8
1721,1051
1722,0
1722,879
1723,7
1723,111
1724,69
1724,189
1725,69
1725,84
1726,66
1726,69
1726,230
1727,107
1727,297
1728,69
1728,298
1729,1730
1729,1731
1731,1732
1733,0
1733,392
1733,687
1733,690
1734,9
1734,11
1734,1611
1736,3
1736,594
1737,3
1737,597
1738,0
1738,3
1738,4
1738,392
1738,50
1738,692
1738,595
1739,0
1739,3
1739,4
1739,392
1739,50
1739,693
1739,596
1741,8
1741,594
1741,1049
1742,3
1742,4
1742,50
1742,599
1743,3
1743,4
1743,50
1743,600
1744,3
1744,4
1744,50
1744,601
1744,603
1745,3
1745,4
1745,50
1745,604
1746,17
1746,961
1747,392
1747,270
1747,715
1748,809
1749,31
1749,68
1749,919
1750,5
1750,1613
1751,3
1751,17
1751,302
1751,967
1752,796
1752,1016
1752,1402
1754,12
1754,21
1754,859
1755,0
1755,12
1755,21
1755,310
1755,311
1756,392
1756,702
1757,0
1757,1
1757,8
1757,761
1757,898
1758,10
1758,1580
1759,100
1759,316
1760,1761
1760,1762
1761,1759
1761,1760
1763,11
1763,505
1764,125
1764,317
1765,318
1766,4
1766,9
1766,50
1766,109
1766,771
1766,780
1767,0
1767,4
1767,780
1767,781
1768,4
1768,9
1768,109
1768,781
1768,782
1769,4
1769,9
1769,109
1769,783
1769,784
1770,4
1770,9
1770,109
1770,785
1770,786
1771,0
1771,4
1771,786
1771,787
1772,4
1772,9
1772,109
1772,789
1772,790
1773,4
1773,109
1773,112
1773,791
1774,9
1774,1775
1776,1777
1776,1778
1779,0
1779,392
1779,704
1780,0
1780,392
1780,706
1781,3
1781,559
1782,23
1782,323
1784,6
1784,7
1784,508
1785,6
1785,7
1785,509
1786,6
1786,7
1786,510
1787,50
1787,759
1788,386
1789,388
1790,86
1790,218
1791,3
1791,50
1791,62
1792,3
1792,190
1793,0
1793,924
1794,3
1794,50
1794,608
1795,18
1795,1141
1796,1252
1796,1254
1797,230
1797,261
1798,19
1798,609
1799,12
1799,369
1800,0
1800,2
1800,392
1800,627
1800,651
1800,713
1801,4
1801,50
1801,794
1802,11
1802,16
1802,535
1803,3
1803,344
1804,6
1804,16
1805,48
1805,60
1806,7
1806,91
1807,1199
1807,1200
1808,0
1808,399
1808,492
1809,16
1809,919
1810,24
1810,352
1811,392
1811,17
1811,709
1812,1777
1812,1778
1813,11
1813,1134
1814,0
1814,1815
1816,7
1816,11
1816,521
1817,0
1817,392
1817,710
1818,3
1818,394
1818,50
1818,228
1819,2
1819,643
1820,873
1821,3
1821,610
1822,123
1822,195
1822,354
1822,355
1823,795
1823,1039
1824,11
1824,16
1824,522
1825,878
1826,1437
1826,1438
1827,0
1827,2
1827,644
1828,17
1828,976
1829,394
1829,553
1830,50
1830,881
1831,3
1831,50
1831,615
1832,3
1832,358
1833,0
1833,2
1833,645
1834,0
1834,392
1834,225
1834,711
1834,746
1834,1098
1835,538
1835,1000
1836,0
1836,2
1836,3
1836,50
1836,652
1836,617
1837,0
1837,2
1837,392
1837,227
1837,672
1837,646
1838,32
1838,830
1839,3
1839,50
1839,612
1840,0
1840,2
1840,647
1841,2
1841,624
1841,627
1841,647
1842,2
1842,624
1842,627
1842,610
1843,50
1843,1722
1843,1844
1845,11
1845,16
1845,523
1846,0
1846,2
1846,650
1847,0
1847,2
1847,649
1848,1276
1848,1277
1849,17
1849,977
1850,0
1850,392
1850,738
1850,739
1850,740
1851,0
1851,879
1852,883
1853,884
1854,886
1855,6
1855,528
1856,2
1856,653
1857,1858
1857,1859
1858,1860
1859,1860
1861,3
1861,50
1861,613
1862,3
1862,50
1862,614
1863,11
1863,16
1863,525
1864,22
1864,1029
1865,0
1865,2
1865,795
1865,628
1865,1040
1865,890
1866,1363
1866,1346
1867,0
1867,392
1867,735
1867,736
1868,0
1868,392
1868,1083
1868,747
1868,1100
1869,1870
1871,0
1871,2
1871,3
1871,5
1871,50
1871,581
1871,654
1871,655
1871,656
1872,37
1872,363
1873,0
1873,2
1873,578
1874,7
1874,103
1875,37
1875,164
1876,7
1876,365
1877,7
1877,214
1878,17
1878,51
1878,366
1879,86
1879,367
1880,3
1880,50
1880,578
1881,0
1881,392
1881,675
1882,1883
1883,1884
1886,22
1886,1030
1887,392
1887,627
1887,712
1889,7
1889,16
1889,532
1890,7
1890,16
1890,533
1891,0
1891,795
1891,86
1891,98
1891,192
1892,86
1892,374
1893,1164
1893,1165
1894,1895
1896,16
1896,534
1897,0
1897,2
1897,619
1898,3
1898,50
1898,619
1899,24
1899,31
1900,0
1900,2
1900,658
1900,659
1902,0
1902,392
1902,720
1903,0
1903,392
1903,743
1903,744
1903,745
1904,0
1904,392
1904,731
1904,732
1905,0
1905,2
1905,661
1906,1907
1908,0
1908,2
1908,630
1909,50
1909,1910
1911,50
1911,1912
1912,402
1912,916
1913,12
1913,379
1914,3
1914,50
1914,560
1915,0
1915,392
1915,737
1916,0
1916,392
1916,742
